trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
135,3,sim_participant_003,E_C9_O,303,1,0,10102.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,304,1,0,10136.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,305,1,0,10169.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,306,1,0,10197.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,307,1,0,10235.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,308,1,0,10266.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,309,1,0,10298.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,310,1,0,10330.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,311,1,0,10370.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,312,1,0,10397.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,313,1,0,10434.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,314,1,0,10470.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,315,1,0,10502.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,316,1,0,10531.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,317,1,0,10570.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,318,1,0,10600.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,319,1,0,10634.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,320,1,0,10667.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,321,1,0,10699.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,322,1,0,10733.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,323,1,0,10765.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,324,1,0,10798.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,325,1,0,10832.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,326,1,0,10864.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,327,1,0,10901.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,328,1,0,10932.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,329,1,0,10964.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,330,1,0,10998.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,331,1,0,11032.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,332,1,0,11069.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,333,1,0,11102.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,334,1,0,11126.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,335,1,0,11166.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,336,1,0,11202.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,337,1,0,11235.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,338,1,0,11265.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,339,1,0,11300.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,340,1,0,11336.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,341,1,0,11368.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,342,1,0,11398.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,343,1,0,11429.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,344,1,0,11465.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,345,1,0,11501.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,346,1,0,11535.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,347,1,0,11567.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,348,1,0,11596.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,349,1,0,11633.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,350,1,0,11667.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,351,1,0,11701.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,352,1,0,11734.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,353,1,0,11764.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,354,1,0,11799.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,355,1,0,11832.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,356,1,0,11867.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,357,1,0,11898.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,358,1,0,11931.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,359,1,0,11965.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,360,1,0,11999.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,361,1,0,12032.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,362,1,0,12063.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,363,1,0,12099.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,364,1,0,12130.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,365,1,0,12166.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,366,1,0,12201.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,367,1,0,12235.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,368,1,0,12265.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,369,1,0,12299.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,370,1,0,12333.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,371,1,0,12368.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,372,1,0,12401.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,373,1,0,12433.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,374,1,0,12466.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,375,1,0,12503.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,376,1,0,12532.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,377,1,0,12566.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,378,1,0,12599.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,379,1,0,12633.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,380,1,0,12668.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,381,1,0,12699.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,382,1,0,12738.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,383,1,0,12769.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,384,1,0,12797.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,385,1,0,12834.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,386,1,0,12867.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,387,1,0,12897.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,388,1,0,12932.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,389,1,0,12966.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,390,1,0,12999.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,391,1,0,13032.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,392,1,0,13066.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,393,1,0,13098.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,394,1,0,13136.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,395,1,0,13166.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,396,1,0,13202.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,397,1,0,13230.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,398,1,0,13265.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,399,1,0,13299.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,400,1,0,13331.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,401,1,0,13364.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,402,1,0,13400.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,403,1,0,13430.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,404,1,0,13468.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,405,1,0,13499.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,406,1,0,13533.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,407,1,0,13568.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,408,1,0,13599.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,409,1,0,13632.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,410,1,0,13670.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,411,1,0,13700.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,412,1,0,13729.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,413,1,0,13769.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,414,1,0,13802.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,415,1,0,13835.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,416,1,0,13864.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,417,1,0,13899.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,418,1,0,13935.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,419,1,0,13965.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,420,1,0,14000.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,421,1,0,14033.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,422,1,0,14064.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,423,1,0,14098.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,424,1,0,14134.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,425,1,0,14166.7,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,426,1,0,14200.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,427,1,0,14234.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,428,1,0,14268.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,429,1,0,14300.3,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,430,1,0,14332.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,431,1,0,14368.4,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,432,1,0,14401.5,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,433,1,0,14434.0,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,434,1,0,14467.2,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,435,1,0,14498.1,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,436,1,0,14534.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,437,1,0,14561.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,438,1,0,14598.8,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,439,1,0,14633.9,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,440,1,0,14667.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,441,1,0,14696.6,0,green,L,L,-1,TRUE
135,3,sim_participant_003,E_C9_O,442,1,0,14734.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,0,0,0,0.0,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,1,0,0,35.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,2,0,0,71.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,3,0,0,101.3,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,4,0,0,128.9,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,5,0,0,165.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,6,0,0,199.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,7,0,0,232.5,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,8,0,0,266.5,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,9,0,0,298.1,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,10,0,0,334.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,11,0,0,367.8,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,12,0,0,401.1,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,13,0,0,433.1,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,14,0,0,466.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,15,0,0,498.8,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,16,0,0,536.0,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,17,0,0,564.4,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,18,0,0,598.7,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,19,0,0,633.3,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,20,0,0,667.1,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,21,0,0,698.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,22,0,0,732.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,23,0,0,768.7,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,24,0,0,800.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,25,0,0,833.5,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,26,0,0,866.1,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,27,0,0,901.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,28,0,0,932.3,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,29,0,0,968.0,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,30,0,0,1001.2,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,31,0,0,1031.8,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,32,0,1,1067.3,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,33,0,0,1101.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,34,0,0,1135.0,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,35,0,0,1163.6,0,green,L,?,0,NA
136,3,sim_participant_003,E_B3_O,36,0,1,1199.6,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,37,0,1,1231.3,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,38,0,1,1268.3,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,39,0,1,1297.6,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,40,0,1,1335.2,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,41,0,1,1371.0,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,42,0,1,1400.2,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,43,0,1,1431.0,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,44,0,1,1466.2,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,45,0,1,1500.5,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,46,0,1,1530.6,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,47,0,1,1567.4,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,48,0,1,1600.9,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,49,0,1,1635.8,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,50,0,1,1669.1,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,51,0,1,1702.1,0,green,L,R,1,FALSE
136,3,sim_participant_003,E_B3_O,52,1,0,1732.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,53,1,0,1765.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,54,1,0,1799.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,55,1,0,1833.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,56,1,0,1869.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,57,1,0,1899.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,58,1,0,1935.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,59,1,0,1965.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,60,1,0,2000.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,61,1,0,2033.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,62,1,0,2067.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,63,1,0,2101.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,64,1,0,2136.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,65,1,0,2167.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,66,1,0,2200.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,67,1,0,2230.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,68,1,0,2268.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,69,1,0,2299.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,70,1,0,2331.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,71,1,0,2365.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,72,1,0,2400.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,73,1,0,2431.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,74,1,0,2462.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,75,1,0,2498.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,76,1,0,2536.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,77,1,0,2566.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,78,1,0,2597.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,79,1,0,2634.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,80,1,0,2666.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,81,1,0,2694.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,82,1,0,2732.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,83,1,0,2760.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,84,1,0,2800.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,85,1,0,2837.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,86,1,0,2867.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,87,1,0,2904.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,88,1,0,2932.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,89,1,0,2964.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,90,1,0,3001.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,91,1,0,3033.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,92,1,0,3066.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,93,1,0,3101.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,94,1,0,3132.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,95,1,0,3166.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,96,1,0,3201.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,97,1,0,3232.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,98,1,0,3268.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,99,1,0,3299.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,100,1,0,3332.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,101,1,0,3367.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,102,1,0,3398.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,103,1,0,3432.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,104,1,0,3467.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,105,1,0,3497.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,106,1,0,3531.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,107,1,0,3566.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,108,1,0,3601.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,109,1,0,3632.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,110,1,0,3669.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,111,1,0,3704.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,112,1,0,3733.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,113,1,0,3769.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,114,1,0,3795.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,115,1,0,3833.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,116,1,0,3866.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,117,1,0,3898.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,118,1,0,3932.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,119,1,0,3967.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,120,1,0,3996.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,121,1,0,4033.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,122,1,0,4068.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,123,1,0,4099.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,124,1,0,4131.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,125,1,0,4165.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,126,1,0,4199.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,127,1,0,4234.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,128,1,0,4270.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,129,1,0,4302.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,130,1,0,4333.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,131,1,0,4370.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,132,1,0,4399.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,133,1,0,4429.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,134,1,0,4469.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,135,1,0,4498.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,136,1,0,4533.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,137,1,0,4568.4,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,138,1,0,4603.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,139,1,0,4631.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,140,1,0,4667.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,141,1,0,4701.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,142,1,0,4734.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,143,1,0,4764.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,144,1,0,4799.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,145,1,0,4833.8,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,146,1,0,4867.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,147,1,0,4900.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,148,1,0,4934.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,149,1,0,4969.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,150,1,0,5001.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,151,1,0,5034.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,152,1,0,5068.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,153,1,0,5099.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,154,1,0,5135.2,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,155,1,0,5167.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,156,1,0,5197.7,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,157,1,0,5232.6,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,158,1,0,5267.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,159,1,0,5300.5,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,160,1,0,5335.3,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,161,1,0,5365.1,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,162,1,0,5400.9,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,163,1,0,5432.0,0,green,L,L,-1,TRUE
136,3,sim_participant_003,E_B3_O,164,1,0,5468.4,0,green,L,L,-1,TRUE
