trial_id,session_id,prolific_pid,global_trial_name,frame,f_pressed,j_pressed,relative_time_ms,counterbalance,rg_outcome,ground_truth_side,response_label,response_numeric,is_correct
134,6,test_1771917340168_pkshpv3,E_H1_NO,294,0,1,11765.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,295,0,1,11805.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,296,0,1,11845.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,297,0,1,11885.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,298,0,1,11925.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,299,0,1,11965.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,300,0,1,12005.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,301,0,1,12046.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,302,0,1,12085.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,303,0,1,12125.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,304,0,1,12165.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,305,0,1,12205.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,306,0,1,12246.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,307,0,1,12285.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,308,0,1,12325.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,309,0,1,12365.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,310,0,1,12405.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,311,0,1,12445.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,312,0,1,12486.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,313,0,1,12525.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,314,0,1,12566.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,315,0,1,12606.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,316,0,1,12646.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,317,0,1,12686.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,318,0,1,12726.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,319,0,1,12767.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,320,0,1,12806.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,321,0,1,12846.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,322,0,1,12887.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,323,0,1,12926.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,324,0,1,12966.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,325,0,1,13006.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,326,0,1,13046.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,327,0,1,13086.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,328,0,1,13126.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,329,0,1,13166.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,330,0,1,13206.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,331,0,1,13246.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,332,0,1,13286.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,333,0,1,13326.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,334,0,1,13365.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,335,0,1,13406.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,336,0,1,13447.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,337,0,1,13486.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,338,0,1,13526.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,339,0,1,13566.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,340,0,1,13606.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,341,0,1,13646.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,342,0,1,13686.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,343,0,1,13726.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,344,0,1,13766.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,345,0,1,13806.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,346,0,1,13846.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,347,0,1,13886.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,348,0,1,13927.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,349,0,1,13966.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,350,0,1,14006.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,351,0,1,14046.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,352,0,1,14086.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,353,0,1,14126.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,354,0,1,14166.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,355,0,1,14206.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,356,0,1,14246.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,357,0,1,14286.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,358,0,1,14326.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,359,0,1,14367.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,360,0,1,14407.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,361,0,1,14447.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,362,0,1,14487.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,363,0,1,14527.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,364,0,1,14567.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,365,0,1,14607.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,366,0,1,14647.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,367,0,1,14687.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,368,0,1,14727.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,369,0,1,14767.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,370,0,1,14807.0,0,red,R,R,1,TRUE
134,6,test_1771917340168_pkshpv3,E_H1_NO,371,0,1,14847.0,0,red,R,R,1,TRUE
135,6,test_1771917340168_pkshpv3,E_B4_O,0,0,0,0.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,1,0,0,41.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,2,0,0,80.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,3,0,0,121.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,4,0,0,161.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,5,0,0,201.0,0,red,R,?,0,NA
135,6,test_1771917340168_pkshpv3,E_B4_O,6,1,0,240.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,7,1,0,280.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,8,1,0,321.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,9,1,0,360.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,10,1,0,401.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,11,1,0,440.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,12,1,0,481.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,13,1,0,521.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,14,1,0,561.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,15,1,0,601.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,16,1,0,641.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,17,1,0,681.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,18,1,0,721.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,19,1,0,761.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,20,1,0,801.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,21,1,0,841.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,22,1,0,881.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,23,1,0,921.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,24,1,0,961.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,25,1,0,1000.9999999999999,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,26,1,0,1041.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,27,1,0,1081.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,28,1,0,1121.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,29,1,0,1161.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,30,1,0,1201.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,31,1,0,1241.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,32,1,0,1281.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,33,1,0,1321.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,34,1,0,1361.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,35,1,0,1401.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,36,1,0,1441.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,37,1,0,1481.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,38,1,0,1521.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,39,1,0,1561.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,40,1,0,1601.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,41,1,0,1641.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,42,1,0,1681.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,43,1,0,1721.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,44,1,0,1762.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,45,1,0,1801.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,46,1,0,1841.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,47,1,0,1881.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,48,1,0,1922.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,49,1,0,1961.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,50,1,0,2001.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,51,1,0,2041.9999999999998,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,52,1,0,2081.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,53,1,0,2122.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,54,1,0,2162.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,55,1,0,2202.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,56,1,0,2241.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,57,1,0,2282.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,58,1,0,2322.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,59,1,0,2362.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,60,1,0,2402.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,61,1,0,2442.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,62,1,0,2482.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,63,1,0,2522.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,64,1,0,2562.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,65,1,0,2602.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,66,1,0,2642.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,67,1,0,2682.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,68,1,0,2722.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,69,1,0,2762.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,70,1,0,2802.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,71,1,0,2842.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,72,1,0,2882.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,73,1,0,2922.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,74,1,0,2962.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,75,1,0,3002.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,76,1,0,3042.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,77,1,0,3082.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,78,1,0,3122.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,79,1,0,3163.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,80,1,0,3203.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,81,1,0,3242.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,82,1,0,3283.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,83,1,0,3323.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,84,1,0,3362.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,85,1,0,3402.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,86,1,0,3442.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,87,1,0,3483.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,88,1,0,3522.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,89,1,0,3562.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,90,1,0,3602.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,91,1,0,3642.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,92,1,0,3682.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,93,1,0,3722.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,94,1,0,3763.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,95,1,0,3803.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,96,1,0,3842.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,97,1,0,3882.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,98,1,0,3922.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,99,1,0,3963.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,100,1,0,4003.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,101,1,0,4043.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,102,1,0,4083.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,103,1,0,4123.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,104,1,0,4163.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,105,1,0,4203.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,106,1,0,4243.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,107,1,0,4284.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,108,1,0,4322.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,109,1,0,4363.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,110,1,0,4403.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,111,1,0,4443.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,112,1,0,4483.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,113,1,0,4523.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,114,1,0,4563.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,115,1,0,4603.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,116,1,0,4643.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,117,1,0,4683.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,118,1,0,4723.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,119,1,0,4763.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,120,1,0,4803.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,121,1,0,4843.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,122,1,0,4883.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,123,1,0,4923.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,124,1,0,4963.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,125,1,0,5003.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,126,1,0,5043.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,127,1,0,5083.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,128,1,0,5123.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,129,1,0,5163.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,130,1,0,5203.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,131,1,0,5243.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,132,1,0,5283.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,133,1,0,5324.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,134,1,0,5363.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,135,1,0,5403.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,136,1,0,5443.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,137,1,0,5484.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,138,1,0,5523.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,139,1,0,5564.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,140,1,0,5603.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,141,1,0,5643.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,142,1,0,5684.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,143,1,0,5723.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,144,1,0,5763.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,145,1,0,5803.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,146,1,0,5844.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,147,1,0,5884.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,148,1,0,5923.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,149,1,0,5964.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,150,1,0,6004.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,151,1,0,6044.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,152,1,0,6084.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,153,1,0,6124.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,154,1,0,6164.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,155,1,0,6205.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,156,1,0,6244.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,157,1,0,6284.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,158,1,0,6324.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,159,1,0,6364.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,160,1,0,6404.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,161,1,0,6444.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,162,1,0,6484.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,163,1,0,6524.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,164,1,0,6564.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,165,1,0,6604.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,166,1,0,6644.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,167,1,0,6684.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,168,1,0,6724.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,169,1,0,6765.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,170,1,0,6804.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,171,1,0,6844.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,172,1,0,6884.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,173,1,0,6924.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,174,1,0,6964.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,175,1,0,7004.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,176,1,0,7044.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,177,1,0,7084.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,178,1,0,7124.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,179,1,0,7165.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,180,1,0,7204.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,181,1,0,7244.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,182,1,0,7284.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,183,1,0,7325.0,0,red,R,L,-1,FALSE
135,6,test_1771917340168_pkshpv3,E_B4_O,184,1,0,7365.0,0,red,R,L,-1,FALSE
